1,20,260.66,-40.972,0.49605,-31.738,11.318,58.858,43.111,47.85,87.205,4.0578,19.42,9.6762,-40.972,9.6392,1.5574,-0.24838,-0.94095,-6.2979,-20.381,-9.6307,-16.119,12.152,-4.1196,0.73035,0.49605,1.5574,19.079,-30.863,6.0507,8.9041,-23.9,-3.4965,-11.914,30.424,-0.74348,4.3047,-31.738,-0.24838,-30.863,93.05,-22.822,-44.225,16.596,-9.3204,-1.8,-42.568,-7.4924,-5.0864,11.318,-0.94095,6.0507,-22.822,7.1803,11.685,4.7322,5.0542,3.7195,2.8079,2.5005,0.42718,58.858,-6.2979,8.9041,-44.225,11.685,40.998,1.1605,13.101,17.297,18.909,8.4631,4.1971,43.111,-20.381,-23.9,16.596,4.7322,1.1605,156.07,41.317,52.151,-132.55,19.085,-22.738,47.85,-9.6307,-3.4965,-9.3204,5.0542,13.101,41.317,18.114,25.339,-27.2,7.9527,-3.2722,87.205,-16.119,-11.914,-1.8,3.7195,17.297,52.151,25.339,44.123,-35.317,10.585,-3.2559,4.0578,12.152,30.424,-42.568,2.8079,18.909,-132.55,-27.2,-35.317,128.92,-11.676,22.745,19.42,-4.1196,-0.74348,-7.4924,2.5005,8.4631,19.085,7.9527,10.585,-11.676,4.4921,-2.0633,9.6762,0.73035,4.3047,-5.0864,0.42718,4.1971,-22.738,-3.2722,-3.2559,22.745,-2.0633,5.0771
1,20,214.7,-35.526,-23.939,3.5056,16.576,23.236,44.41,44.894,63.31,-17.616,0.86036,2.2632,-35.526,9.6814,1.2718,0.1037,-3.4225,0.79398,-21.023,-8.3772,-11.982,14.662,-2.1854,2.4271,-23.939,1.2718,21.429,-8.6723,0.92437,6.5005,-20.123,-2.1228,-12.177,28.108,-3.9205,5.3076,3.5056,0.1037,-8.6723,6.9911,-1.97,-3.867,1.0776,-1.8464,1.1953,-10.172,-0.2922,-1.0081,16.576,-3.4225,0.92437,-1.97,3.2943,2.4662,14.774,6.3978,6.6374,-7.5038,1.8881,-0.88951,23.236,0.79398,6.5005,-3.867,2.4662,23.687,-37.05,4.0653,-1.4429,42.219,-7.5501,11.577,44.41,-21.023,-20.123,1.0776,14.774,-37.05,203.73,30.401,48.531,-172.72,36.027,-37.356,44.894,-8.3772,-2.1228,-1.8464,6.3978,4.0653,30.401,14.369,17.131,-17.122,3.7871,-2.1908,63.31,-11.982,-12.177,1.1953,6.6374,-1.4429,48.531,17.131,27.122,-36.499,7.2101,-6.7299,-17.616,14.662,28.108,-10.172,-7.5038,42.219,-172.72,-17.122,-36.499,165.38,-30.947,34.715,0.86036,-2.1854,-3.9205,-0.2922,1.8881,-7.5501,36.027,3.7871,7.2101,-30.947,7.5464,-7.6861,2.2632,2.4271,5.3076,-1.0081,-0.88951,11.577,-37.356,-2.1908,-6.7299,34.715,-7.6861,8.9235
1,20,251.09,-60.819,17.169,-1.4849,11.446,15.546,40.027,43.494,93.207,-11.107,15.839,6.9226,-60.819,16.344,-4.8208,0.32332,-3.2048,-4.831,-9.7175,-10.082,-23.161,0.80962,-3.8985,-2.7651,17.169,-4.8208,33.605,-2.9879,5.8889,6.6088,-44.296,-5.3453,-8.4952,53.581,-13.189,18.126,-1.4849,0.32332,-2.9879,2.0716,-1.1213,-0.83948,-6.0207,-2.9893,-1.735,0.83476,-1.6562,0.06735,11.446,-3.2048,5.8889,-1.1213,1.817,1.9463,-0.60825,2.0299,3.4295,5.4883,-0.22025,2.5769,15.546,-4.831,6.6088,-0.83948,1.9463,5.7918,-0.21427,1.2559,4.6042,7.3535,0.14078,4.4126,40.027,-9.7175,-44.296,-6.0207,-0.60825,-0.21427,221.08,58.855,66.51,-183.2,65.018,-50.995,43.494,-10.082,-5.3453,-2.9893,2.0299,1.2559,58.855,22.259,28.552,-44.287,18.148,-11.463,93.207,-23.161,-8.4952,-1.735,3.4295,4.6042,66.51,28.552,49.844,-48.619,21.229,-10.438,-11.107,0.80962,53.581,0.83476,5.4883,7.3535,-183.2,-44.287,-48.619,174.04,-53.708,50.705,15.839,-3.8985,-13.189,-1.6562,-0.22025,0.14078,65.018,18.148,21.229,-53.708,19.714,-15.015,6.9226,-2.7651,18.126,0.06735,2.5769,4.4126,-50.995,-11.463,-10.438,50.705,-15.015,16.152
1,20,255.07,-23.565,-59.732,2.0549,21.912,41.112,38.046,54.621,82.644,-12.834,-2.5795,3.8744,-23.565,10.485,-3.5912,1.6377,-3.4321,3.0441,-18.592,-6.6643,-7.6766,12.389,-1.5339,3.7402,-59.732,-3.5912,43.255,-6.3255,-3.4795,3.0404,-31.183,-13.22,-34.922,33.919,-6.149,7.6616,2.0549,1.6377,-6.3255,13.554,-4.7052,-11.776,-6.5149,-4.4999,-1.29,-6.2226,-1.1197,-0.70033,21.912,-3.4321,-3.4795,-4.7052,6.2437,6.9296,19.953,9.5155,10.058,-12.142,2.0414,-2.3579,41.112,3.0441,3.0404,-11.776,6.9296,76.795,-53.193,4.1011,-5.0588,65.723,-12.101,22.393,38.046,-18.592,-31.183,-6.5149,19.953,-53.193,194.48,35.603,59.273,-178.48,35.609,-51.007,54.621,-6.6643,-13.22,-4.4999,9.5155,4.1011,35.603,18.752,24.541,-23.919,3.9948,-5.1392,82.644,-7.6766,-34.922,-1.29,10.058,-5.0588,59.273,24.541,45.915,-48.649,9.5876,-12.919,-12.834,12.389,33.919,-6.2226,-12.142,65.723,-178.48,-23.919,-48.649,181.83,-34.331,50.571,-2.5795,-1.5339,-6.149,-1.1197,2.0414,-12.101,35.609,3.9948,9.5876,-34.331,8.1967,-10.691,3.8744,3.7402,7.6616,-0.70033,-2.3579,22.393,-51.007,-5.1392,-12.919,50.571,-10.691,15.601
1,21,35.844,-1.9763,6.2246,2.6583,0.61392,12.26,9.328,10.764,3.243,9.9917,-1.6722,0.68677,-1.9763,1.5813,-0.54287,-0.32417,0.265,-2.8206,-0.2685,-1.6205,0.050399,5.3008,-0.96214,0.10067,6.2246,-0.54287,19.945,-17.89,0.68024,9.131,-47.342,-3.9861,-11.851,47.268,-12.423,1.6599,2.6583,-0.32417,-17.89,22.916,-1.6323,-5.8449,53.134,8.2513,12.742,-47.646,12.897,-1.4665,0.61392,0.265,0.68024,-1.6323,0.5388,-0.40045,-2.3864,-0.78321,-0.39729,3.6843,-0.97693,0.059813,12.26,-2.8206,9.131,-5.8449,-0.40045,12.466,-12.628,4.6296,-3.3539,9.517,-2.6206,0.50445,9.328,-0.2685,-47.342,53.134,-2.3864,-12.628,152.19,22.416,35.151,-121.69,33.175,-4.2689,10.764,-1.6205,-3.9861,8.2513,-0.78321,4.6296,22.416,7.8364,5.2225,-18.611,5.2082,-0.51321,3.243,0.050399,-11.851,12.742,-0.39729,-3.3539,35.151,5.2225,9.1236,-28.739,7.9236,-0.99486,9.9917,5.3008,47.268,-47.646,3.6843,9.517,-121.69,-18.611,-28.739,145.82,-36.594,4.6012,-1.6722,-0.96214,-12.423,12.897,-0.97693,-2.6206,33.175,5.2082,7.9236,-36.594,9.513,-1.212,0.68677,0.10067,1.6599,-1.4665,0.059813,0.50445,-4.2689,-0.51321,-0.99486,4.6012,-1.212,0.21508
1,21,48.43,-10.723,23.987,3.2382,4.5658,18.846,-11.322,13.299,-6.1556,18.186,-13.121,-0.64104,-10.723,3.8425,-1.404,-4.3768,-1.3614,-3.2433,-7.5954,-2.2467,0.91647,6.3433,-1.037,0.86573,23.987,-1.404,30.6,-8.6874,1.9679,13.345,-34.555,8.5301,-5.3033,39.829,-18.445,1.2987,3.2382,-4.3768,-8.6874,11.553,1.0034,0.57275,31.539,-1.782,0.57797,-27.194,11.136,-2.0978,4.5658,-1.3614,1.9679,1.0034,1.6683,0.69669,3.6078,0.76179,-0.22862,-1.9446,-0.42859,-0.39204,18.846,-3.2433,13.345,0.57275,0.69669,12.538,-6.1266,5.4252,-4.1001,15.092,-6.3232,0.028715,-11.322,-7.5954,-34.555,31.539,3.6078,-6.1266,109.35,-12.807,4.5121,-87.758,38.338,-6.3367,13.299,-2.2467,8.5301,-1.782,0.76179,5.4252,-12.807,5.1708,-2.1602,12.079,-6.7392,0.45747,-6.1556,0.91647,-5.3033,0.57797,-0.22862,-4.1001,4.5121,-2.1602,1.5385,-6.8906,2.9786,-0.156,18.186,6.3433,39.829,-27.194,-1.9446,15.092,-87.758,12.079,-6.8906,88.303,-35.855,5.4647,-13.121,-1.037,-18.445,11.136,-0.42859,-6.3232,38.338,-6.7392,2.9786,-35.855,16.789,-2.06,-0.64104,0.86573,1.2987,-2.0978,-0.39204,0.028715,-6.3367,0.45747,-0.156,5.4647,-2.06,0.47992
1,21,84.168,11.548,5.9092,0.40659,-0.74951,23.897,30.523,11.496,20.788,0.3158,14.763,2.8551,11.548,2.1084,-0.037167,-0.35334,-0.18759,2.7534,0.54398,2.0989,3.4424,1.0792,1.0072,0.47587,5.9092,-0.037167,18.1,-1.2005,-1.8293,5.5653,13.483,-0.6728,-7.864,2.0814,9.3465,0.53971,0.40659,-0.35334,-1.2005,20.773,-7.9486,-0.62708,55.809,-0.91283,6.3688,-42.106,14.766,-2.4535,-0.74951,-0.18759,-1.8293,-7.9486,5.056,0.75938,-20.348,0.053503,-0.94231,15.952,-7.7419,0.88573,23.897,2.7534,5.5653,-0.62708,0.75938,13.588,22.801,2.5479,4.0998,-0.23956,8.7309,0.93044,30.523,0.54398,13.483,55.809,-20.348,22.801,245.45,-4.7692,13.704,-120.04,66.191,-7.9264,11.496,2.0989,-0.6728,-0.91283,0.053503,2.5479,-4.7692,2.6251,3.7406,2.3449,-0.23413,0.72273,20.788,3.4424,-7.864,6.3688,-0.94231,4.0998,13.704,3.7406,14.093,-11.687,3.0648,0.14586,0.3158,1.0792,2.0814,-42.106,15.952,-0.23956,-120.04,2.3449,-11.687,87.895,-31.062,5.149,14.763,1.0072,9.3465,14.766,-7.7419,8.7309,66.191,-0.23413,3.0648,-31.062,22.676,-1.5552,2.8551,0.47587,0.53971,-2.4535,0.88573,0.93044,-7.9264,0.72273,0.14586,5.149,-1.5552,0.55438
1,21,170.21,3.9588,-62.032,6.1823,5.6999,34.921,65.826,49.57,135.89,-13.865,14.493,9.8736,3.9588,1.6762,2.507,-0.47386,0.33734,3.7346,0.22451,1.5704,1.5792,0.30318,1.318,0.86962,-62.032,2.507,40.685,-10.547,0.87097,-5.7249,-54.844,-21.48,-64.789,27.691,-12.525,-0.18784,6.1823,-0.47386,-10.547,22.285,-5.6825,2.0216,50.472,6.4272,13.942,-45.924,18.632,-2.3456,5.6999,0.33734,0.87097,-5.6825,2.3491,1.0798,-15.3,-0.28317,0.81061,13.039,-5.3887,1.4313,34.921,3.7346,-5.7249,2.0216,1.0798,15.445,18.758,11.797,25.021,-7.2637,6.3214,3.0258,65.826,0.22451,-54.844,50.472,-15.3,18.758,194.29,40.244,92.963,-129.15,60.245,-6.2334,49.57,1.5704,-21.48,6.4272,-0.28317,11.797,40.244,18.004,46.257,-18.503,11.489,1.7589,135.89,1.5792,-64.789,13.942,0.81061,25.021,92.963,46.257,127.93,-39.433,24.162,4.6403,-13.865,0.30318,27.691,-45.924,13.039,-7.2637,-129.15,-18.503,-39.433,106.6,-45.281,6.2089,14.493,1.318,-12.525,18.632,-5.3887,6.3214,60.245,11.489,24.162,-45.281,21.765,-1.9405,9.8736,0.86962,-0.18784,-2.3456,1.4313,3.0258,-6.2334,1.7589,4.6403,6.2089,-1.9405,1.435
1,21,205.82,-18.434,-40.44,17.227,16.348,7.976,90.306,42.936,86.246,-15.947,11.878,3.3851,-18.434,2.3923,3.8026,-2.214,-1.047,-0.89277,-7.5807,-3.7722,-6.7358,0.66143,-0.46348,-0.4475,-40.44,3.8026,13.896,-13.257,-1.6974,-6.9326e-05,-36.642,-9.6661,-21.157,25.026,-7.7176,1.9668,17.227,-2.214,-13.257,21.786,-2.596,-2.4833,45.536,5.5644,14.526,-42.94,11.087,-4.5153,16.348,-1.047,-1.6974,-2.596,4.2167,-0.42313,-0.75726,3.3351,6.7956,5.5499,-1.8243,1.2009,7.976,-0.89277,-6.9326e-05,-2.4833,-0.42313,2.8016,-0.29587,1.1772,1.4852,5.9289,0.10693,0.76598,90.306,-7.5807,-36.642,45.536,-0.75726,-0.29587,159.5,24.11,57.358,-97.395,37.534,-10.499,42.936,-3.7722,-9.6661,5.5644,3.3351,1.1772,24.11,9.5972,19.736,-7.8614,3.8475,0.12349,86.246,-6.7358,-21.157,14.526,6.7956,1.4852,57.358,19.736,43.936,-26.744,10.234,-0.89582,-15.947,0.66143,25.026,-42.94,5.5499,5.9289,-97.395,-7.8614,-26.744,97.575,-26.399,11.081,11.878,-0.46348,-7.7176,11.087,-1.8243,0.10693,37.534,3.8475,10.234,-26.399,10.537,-3.2597,3.3851,-0.4475,1.9668,-4.5153,1.2009,0.76598,-10.499,0.12349,-0.89582,11.081,-3.2597,1.5163
1,21,132.38,20.092,-34.743,6.8263,-6.2079,38.669,60.729,46.715,81.241,-2.3605,6.6941,3.9531,20.092,6.2579,-2.7156,-3.6068,-1.6353,7.3269,-4.8657,7.48,10.582,9.0356,-0.50734,1.2908,-34.743,-2.7156,24.614,-7.0366,-1.0792,-5.4254,-18.064,-10.328,-30.806,12.97,0.60928,0.17049,6.8263,-3.6068,-7.0366,14.978,-1.9592,2.4482,46.486,2.3497,11.842,-29.059,10.108,-0.31038,-6.2079,-1.6353,-1.0792,-1.9592,3.4432,-4.885,-11.908,-3.0559,-2.5516,3.4305,-5.4504,-0.75245,38.669,7.3269,-5.4254,2.4482,-4.885,19.056,23.811,16.201,21.263,-1.2868,4.8641,1.3133,60.729,-4.8657,-18.064,46.486,-11.908,23.811,187.16,25.786,51.927,-85.803,41.588,1.51,46.715,7.48,-10.328,2.3497,-3.0559,16.201,25.786,18.226,27.355,-0.12054,3.3034,1.4416,81.241,10.582,-30.806,11.842,-2.5516,21.263,51.927,27.355,59.999,-17.889,6.5164,2.0348,-2.3605,9.0356,12.97,-29.059,3.4305,-1.2868,-85.803,-0.12054,-17.889,60.163,-19.738,0.90558,6.6941,-0.50734,0.60928,10.108,-5.4504,4.8641,41.588,3.3034,6.5164,-19.738,14.322,1.1107,3.9531,1.2908,0.17049,-0.31038,-0.75245,1.3133,1.51,1.4416,2.0348,0.90558,1.1107,0.47206
1,21,136.68,11.016,-25.464,9.9087,14.226,17.15,21.544,37.28,55.583,21.31,-21.856,3.6207,11.016,2.9097,-6.1094,-2.1872,0.63093,-0.092425,-9.9557,2.4017,4.5674,6.081,-4.2474,0.37348,-25.464,-6.1094,16.865,3.1513,-1.0407,-0.27568,23.462,-4.8957,-11.331,-9.9993,8.9736,-1.4019,9.9087,-2.1872,3.1513,20.832,0.40959,6.0258,54.408,3.6593,9.621,-34.344,12.968,0.45328,14.226,0.63093,-1.0407,0.40959,3.0685,1.9287,4.4813,4.2884,5.7038,3.0087,-2.7669,0.27894,17.15,-0.092425,-0.27568,6.0258,1.9287,6.9029,22.673,6.5126,7.6458,-2.3704,1.6018,0.3962,21.544,-9.9557,23.462,54.408,4.4813,22.673,177.85,12.982,23.083,-86.118,38.18,-0.41445,37.28,2.4017,-4.8957,3.6593,4.2884,6.5126,12.982,11.359,14.969,6.4235,-4.903,0.88043,55.583,4.5674,-11.331,9.621,5.7038,7.6458,23.083,14.969,26.816,-3.4783,-5.0876,1.4791,21.31,6.081,-9.9993,-34.344,3.0087,-2.3704,-86.118,6.4235,-3.4783,76.138,-29.263,0.18233,-21.856,-4.2474,8.9736,12.968,-2.7669,1.6018,38.18,-4.903,-5.0876,-29.263,14.775,-0.59838,3.6207,0.37348,-1.4019,0.45328,0.27894,0.3962,-0.41445,0.88043,1.4791,0.18233,-0.59838,0.21834
1,21,257.34,-22.306,1.9489,-12.544,14.318,60.789,80.566,56.434,118.81,-2.7693,5.8612,15.357,-22.306,2.0615,0.036499,1.0156,-1.2747,-5.2339,-7.3365,-4.8998,-10.368,0.52045,-0.49916,-1.2862,1.9489,0.036499,34.888,-9.0507,-6.2201,24.403,-16.15,-0.92783,-20.722,9.9017,7.247,5.4742,-12.544,1.0156,-9.0507,19.764,-5.5415,-2.5736,39.021,2.7784,9.0473,-32.364,11.359,-2.0324,14.318,-1.2747,-6.2201,-5.5415,4.6173,-3.7315,-7.1342,1.3227,7.0544,9.2485,-6.221,-0.20975,60.789,-5.2339,24.403,-2.5736,-3.7315,36.51,28.558,15.488,18.131,-6.8528,13.205,7.8396,80.566,-7.3365,-16.15,39.021,-7.1342,28.558,170.61,35.003,77.298,-89.039,40.84,1.5024,56.434,-4.8998,-0.92783,2.7784,1.3227,15.488,35.003,14.868,30.399,-11.417,6.4361,3.2606,118.81,-10.368,-20.722,9.0473,7.0544,18.131,77.298,30.399,77.647,-27.162,7.9772,3.928,-2.7693,0.52045,9.9017,-32.364,9.2485,-6.8528,-89.039,-11.417,-27.162,61.797,-25.439,1.5255,5.8612,-0.49916,7.247,11.359,-6.221,13.205,40.84,6.4361,7.9772,-25.439,15.444,1.3826,15.357,-1.2862,5.4742,-2.0324,-0.20975,7.8396,1.5024,3.2606,3.928,1.5255,1.3826,1.9734
1,21,130.9,15.487,-35.327,-5.9831,7.6193,11.686,1.0478,29.857,22.512,23.613,-12.681,-2.3015,15.487,2.9003,-6.4535,-1.2319,0.79957,1.4969,-2.7366,3.5169,2.8746,3.7292,-2.2871,-0.1349,-35.327,-6.4535,21.486,-2.4842,-0.96689,-2.849,-0.22362,-6.0561,-9.8397,-0.76987,0.55562,1.6347,-5.9831,-1.2319,-2.4842,11.381,-2.2997,6.2659,34.272,-2.9342,5.7699,-23.641,15.109,-1.7337,7.6193,0.79957,-0.96689,-2.2997,1.4629,-0.97121,-6.1293,2.2914,0.15425,6.3416,-4.5844,0.22964,11.686,1.4969,-2.849,6.2659,-0.97121,12.023,33.925,2.6899,5.8366,-14.797,12.105,-1.1023,1.0478,-2.7366,-0.22362,34.272,-6.1293,33.925,141.91,-0.95259,20.164,-77.666,54.474,-5.2544,29.857,3.5169,-6.0561,-2.9342,2.2914,2.6899,-0.95259,7.9964,3.797,8.9768,-4.5556,-0.2702,22.512,2.8746,-9.8397,5.7699,0.15425,5.8366,20.164,3.797,10.188,-11.928,5.6163,-1.1903,23.613,3.7292,-0.76987,-23.641,6.3416,-14.797,-77.666,8.9768,-11.928,58.665,-35.131,2.605,-12.681,-2.2871,0.55562,15.109,-4.5844,12.105,54.474,-4.5556,5.6163,-35.131,25.81,-2.3101,-2.3015,-0.1349,1.6347,-1.7337,0.22964,-1.1023,-5.2544,-0.2702,-1.1903,2.605,-2.3101,0.48921
1,21,133.96,1.3508,-9.389,-0.22969,2.1662,32.406,8.6419,44.991,54.864,17.121,-18.118,4.3617,1.3508,0.47358,1.3363,-0.63173,-0.62311,1.9709,1.6694,0.19257,0.29508,1.6179,0.84936,0.13277,-9.389,1.3363,41.71,-2.6409,-9.8294,14.016,23.933,-0.37269,-17.911,6.612,10.775,1.291,-0.22969,-0.63173,-2.6409,5.655,-1.2476,-3.0271,10.885,-2.4456,2.3147,-12.027,5.5924,-0.023207,2.1662,-0.62311,-9.8294,-1.2476,5.4892,-4.1689,-13.13,1.725,2.5893,4.0514,-7.9062,-0.72964,32.406,1.9709,14.016,-3.0271,-4.1689,35.403,45.491,10.309,12.752,-0.80609,13.736,0.80921,8.6419,1.6694,23.933,10.885,-13.13,45.491,178.51,-9.5777,16.786,-70.057,72.586,-3.5512,44.991,0.19257,-0.37269,-2.4456,1.725,10.309,-9.5777,18.952,16.389,12.797,-13.028,1.6953,54.864,0.29508,-17.911,2.3147,2.5893,12.752,16.786,16.389,34.521,-5.9406,-2.1141,0.90333,17.121,1.6179,6.612,-12.027,4.0514,-0.80609,-70.057,12.797,-5.9406,51.27,-33.093,2.5512,-18.118,0.84936,10.775,5.5924,-7.9062,13.736,72.586,-13.028,-2.1141,-33.093,36.054,-1.6503,4.3617,0.13277,1.291,-0.023207,-0.72964,0.80921,-3.5512,1.6953,0.90333,2.5512,-1.6503,0.54737
1,21,175.05,50.966,-56.442,-11.613,1.1827,29.017,61.544,28.855,54.979,11.736,1.8342,1.874,50.966,18.3,-20.368,-6.82,0.50096,7.79,7.5958,8.8089,15.78,6.9162,-1.4095,1.3771,-56.442,-20.368,25.702,3.31,0.18481,-7.0488,-13.975,-8.7948,-20.167,-2.5525,1.1924,-0.81144,-11.613,-6.82,3.31,16.794,-4.9259,-0.7171,35.647,-4.5023,1.3457,-19.164,7.3307,-2.9042,1.1827,0.50096,0.18481,-4.9259,3.3723,-2.1238,-14.656,1.0049,0.12456,6.0232,-3.9881,0.81336,29.017,7.79,-7.0488,-0.7171,-2.1238,12.718,21.041,5.7523,7.019,2.5255,3.6325,0.3452,61.544,7.5958,-13.975,35.647,-14.656,21.041,152.84,4.3258,29.371,-43.547,28.606,-6.7481,28.855,8.8089,-8.7948,-4.5023,1.0049,5.7523,4.3258,5.5398,8.1523,5.561,-0.83444,0.85271,54.979,15.78,-20.167,1.3457,0.12456,7.019,29.371,8.1523,21.74,-2.7571,1.223,-0.25137,11.736,6.9162,-2.5525,-19.164,6.0232,2.5255,-43.547,5.561,-2.7571,24.347,-8.962,3.5772,1.8342,-1.4095,1.1924,7.3307,-3.9881,3.6325,28.606,-0.83444,1.223,-8.962,7.0009,-1.4295,1.874,1.3771,-0.81144,-2.9042,0.81336,0.3452,-6.7481,0.85271,-0.25137,3.5772,-1.4295,0.59511
1,22,169.42,5.8702,-20.554,-26.522,12.502,27.557,13.399,18.389,56.067,-21.169,-11.377,3.5434,5.8702,1.429,-1.2092,0.87984,0.034206,2.0731,-2.6873,1.3789,0.85503,-0.050292,-1.0084,0.33213,-20.554,-1.2092,30.081,-1.9124,1.2188,8.7673,-10.839,-2.5028,-13.763,20.763,-3.0687,1.4769,-26.522,0.87984,-1.9124,10.41,-3.7872,-7.3554,-8.0429,-1.7481,-9.6667,2.3561,1.712,-0.59207,12.502,0.034206,1.2188,-3.7872,1.9686,3.4588,-0.9279,1.1601,3.3147,1.041,-1.6691,0.65784,27.557,2.0731,8.7673,-7.3554,3.4588,27.792,-35.855,5.2058,1.8632,35.064,-11.972,5.2096,13.399,-2.6873,-10.839,-8.0429,-0.9279,-35.855,161.27,-2.4192,31.614,-117.14,30.407,-15.813,18.389,1.3789,-2.5028,-1.7481,1.1601,5.2058,-2.4192,3.2194,5.4985,1.1298,-2.373,0.65769,56.067,0.85503,-13.763,-9.6667,3.3147,1.8632,31.614,5.4985,27.257,-25.134,1.7858,-1.4211,-21.169,-0.050292,20.763,2.3561,1.041,35.064,-117.14,1.1298,-25.134,102.67,-24.056,12.032,-11.377,-1.0084,-3.0687,1.712,-1.6691,-11.972,30.407,-2.373,1.7858,-24.056,7.7121,-3.5301,3.5434,0.33213,1.4769,-0.59207,0.65784,5.2096,-15.813,0.65769,-1.4211,12.032,-3.5301,1.8737
1,22,171.05,17.174,-1.5018,-15.075,17.985,27.817,41.464,35.516,34.371,-29.905,-15.546,7.2289,17.174,5.2531,-2.6705,0.67918,4.5002,-0.96557,9.4105,5.8194,4.3454,-10.317,-2.6708,1.06,-1.5018,-2.6705,25.465,-4.7659,-0.17126,12.762,-17.481,-1.9778,-8.9063,27.334,-6.2898,3.4176,-15.075,0.67918,-4.7659,5.7539,-0.49384,-9.4441,-5.7625,-1.7967,-2.6257,-4.7138,0.57845,-0.58418,17.985,4.5002,-0.17126,-0.49384,5.5042,0.4421,13.876,5.7599,3.6675,-11.975,-2.2634,0.82074,27.817,-0.96557,12.762,-9.4441,0.4421,29.396,-20.611,4.0222,0.19493,37.402,-8.5855,6.6334,41.464,9.4105,-17.481,-5.7625,13.876,-20.611,129.25,12.785,23.727,-108.96,18.525,-13.733,35.516,5.8194,-1.9778,-1.7967,5.7599,4.0222,12.785,9.0802,7.6078,-11.691,-3.8883,1.7784,34.371,4.3454,-8.9063,-2.6257,3.6675,0.19493,23.727,7.6078,13.439,-22.523,0.97461,-1.3217,-29.905,-10.317,27.334,-4.7138,-11.975,37.402,-108.96,-11.691,-22.523,118.93,-17.82,14.138,-15.546,-2.6708,-6.2898,0.57845,-2.2634,-8.5855,18.525,-3.8883,0.97461,-17.82,8.1384,-4.8637,7.2289,1.06,3.4176,-0.58418,0.82074,6.6334,-13.733,1.7784,-1.3217,14.138,-4.8637,3.2893
1,22,179.96,3.5364,-56.932,-30.151,9.6087,1.9048,84.085,28.523,84.471,-50.029,2.8646,-6.1152,3.5364,0.70618,-4.29,2,-0.9939,-2.8465,10.113,0.84221,2.6074,-9.6845,2.3539,-1.3047,-56.932,-4.29,40.387,-7.9727,3.3057,14.02,-63.001,-11.176,-32.947,60.158,-10.897,7.6199,-30.151,2,-7.9727,27.803,-6.5679,-10.543,-0.23707,-2.3124,-9.165,-21.675,4.5848,-2.8276,9.6087,-0.9939,3.3057,-6.5679,3.2104,5.5455,-11.178,0.83515,1.9943,13.516,-4.299,1.7904,1.9048,-2.8465,14.02,-10.543,5.5455,16.043,-44.559,-0.54522,-3.3748,41.985,-11.453,5.9662,84.085,10.113,-63.001,-0.23707,-11.178,-44.559,207.21,14.312,49.796,-159.56,41.892,-22.171,28.523,0.84221,-11.176,-2.3124,0.83515,-0.54522,14.312,4.9853,14.366,-11.125,1.0303,-1.3392,84.471,2.6074,-32.947,-9.165,1.9943,-3.3748,49.796,14.366,43.27,-35.551,4.3689,-4.3897,-50.029,-9.6845,60.158,-21.675,13.516,41.985,-159.56,-11.125,-35.551,144.38,-35.863,19.563,2.8646,2.3539,-10.897,4.5848,-4.299,-11.453,41.892,1.0303,4.3689,-35.863,10.795,-5.0011,-6.1152,-1.3047,7.6199,-2.8276,1.7904,5.9662,-22.171,-1.3392,-4.3897,19.563,-5.0011,2.7648
1,22,172.65,-2.359,-33.156,-18.716,17.606,34.408,9.2523,26.953,30.433,13.658,-18.468,8.1389,-2.359,0.12532,1.115,0.096711,-0.64728,0.92994,-2.9532,-0.66404,-0.8982,2.2733,-0.093023,0.2744,-33.156,1.115,44.447,-7.0336,-5.9269,24.904,-35.939,-8.3449,-14.769,46.397,0.082565,6.0804,-18.716,0.096711,-7.0336,8.4374,-4.1639,-15.336,2.1441,-2.8548,-1.7711,-17.534,4.5023,-3.3909,17.606,-0.64728,-5.9269,-4.1639,7.7843,-3.0855,21.475,5.0861,6.5962,-8.3193,-2.4826,-0.25712,34.408,0.92994,24.904,-15.336,-3.0855,52.034,-54.203,-0.068424,-5.3028,69.96,-10.833,11.401,9.2523,-2.9532,-35.939,2.1441,21.475,-54.203,160.42,19.546,28.682,-125.61,18.439,-20.408,26.953,-0.66404,-8.3449,-2.8548,5.0861,-0.068424,19.546,6.7614,8.1742,-11.68,-0.53656,-1.012,30.433,-0.8982,-14.769,-1.7711,6.5962,-5.3028,28.682,8.1742,11.168,-20.389,-0.13962,-2.2636,13.658,2.2733,46.397,-17.534,-8.3193,69.96,-125.61,-11.68,-20.389,136.67,-22.908,22.701,-18.468,-0.093023,0.082565,4.5023,-2.4826,-10.833,18.439,-0.53656,-0.13962,-22.908,7.9671,-4.8576,8.1389,0.2744,6.0804,-3.3909,-0.25712,11.401,-20.408,-1.012,-2.2636,22.701,-4.8576,4.1842
